id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
6464;Apr 15, 2021 20:02:01.336776984 CEST;1618509721.336776984;nil;7720;4;96:25:6e:21:e1:30;-71;1111;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6465;Apr 15, 2021 20:02:02.053276962 CEST;1618509722.053276962;nil;7724;4;62:03:da:ec:49:dd;-65;3117;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6466;Apr 15, 2021 20:02:02.208914620 CEST;1618509722.208914620;nil;7725;4;46:9b:87:5a:5b:ac;-67;1655;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6467;Apr 15, 2021 20:02:02.243846414 CEST;1618509722.243846414;nil;7726;4;46:9b:87:5a:5b:ac;-71;1657;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6468;Apr 15, 2021 20:02:02.370408427 CEST;1618509722.370408427;nil;7727;4;ea:b0:39:d3:03:7c;-69;1608;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6469;Apr 15, 2021 20:02:02.390664174 CEST;1618509722.390664174;nil;7728;4;ea:b0:39:d3:03:7c;-69;1609;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6470;Apr 15, 2021 20:02:02.450655608 CEST;1618509722.450655608;nil;7729;4;2e:e6:b8:56:30:d5;-57;2866;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6471;Apr 15, 2021 20:02:02.487101620 CEST;1618509722.487101620;nil;7730;4;2e:e6:b8:56:30:d5;-51;2867;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6472;Apr 15, 2021 20:02:02.523555391 CEST;1618509722.523555391;nil;7731;4;2e:e6:b8:56:30:d5;-61;2868;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6473;Apr 15, 2021 20:02:02.599908126 CEST;1618509722.599908126;nil;7732;4;16:69:2c:a3:ac:ee;-71;1679;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6474;Apr 15, 2021 20:02:02.622230050 CEST;1618509722.622230050;nil;7733;4;16:69:2c:a3:ac:ee;-67;1680;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6475;Apr 15, 2021 20:02:02.675757753 CEST;1618509722.675757753;nil;7734;4;2e:e6:b8:56:30:d5;-63;2870;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6476;Apr 15, 2021 20:02:02.712355426 CEST;1618509722.712355426;nil;7735;4;2e:e6:b8:56:30:d5;-69;2871;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6477;Apr 15, 2021 20:02:02.724558956 CEST;1618509722.724558956;nil;7736;4;10:8e:e0:b1:54:ca;-69;1361;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6478;Apr 15, 2021 20:02:02.752390062 CEST;1618509722.752390062;nil;7737;4;10:8e:e0:b1:54:ca;-71;1362;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6479;Apr 15, 2021 20:02:02.849353531 CEST;1618509722.849353531;nil;7739;4;ba:1e:4b:e5:30:56;-75;1915;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6480;Apr 15, 2021 20:02:02.896695097 CEST;1618509722.896695097;nil;7740;4;52:be:dd:a1:34:c1;-55;3819;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6481;Apr 15, 2021 20:02:02.913240974 CEST;1618509722.913240974;nil;7741;4;52:be:dd:a1:34:c1;-53;3820;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6482;Apr 15, 2021 20:02:02.938161349 CEST;1618509722.938161349;nil;7742;4;52:be:dd:a1:34:c1;-59;3821;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6483;Apr 15, 2021 20:02:02.961732292 CEST;1618509722.961732292;nil;7743;4;52:be:dd:a1:34:c1;-55;3822;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6484;Apr 15, 2021 20:02:05.090434295 CEST;1618509725.090434295;nil;7744;4;82:f1:81:32:09:41;-61;1886;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6485;Apr 15, 2021 20:02:05.110571974 CEST;1618509725.110571974;nil;7745;4;82:f1:81:32:09:41;-67;1887;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6486;Apr 15, 2021 20:02:05.628267254 CEST;1618509725.628267254;nil;7749;4;ee:6b:25:70:8f:b7;-59;1307;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6487;Apr 15, 2021 20:02:05.648468785 CEST;1618509725.648468785;nil;7750;4;ee:6b:25:70:8f:b7;-59;2584;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6488;Apr 15, 2021 20:02:06.494994674 CEST;1618509726.494994674;nil;7751;4;a8:34:6a:be:93:9e;-77;324;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6489;Apr 15, 2021 20:02:06.509150532 CEST;1618509726.509150532;nil;7752;4;a8:34:6a:be:93:9e;-79;325;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6490;Apr 15, 2021 20:02:06.999264131 CEST;1618509726.999264131;nil;7753;4;12:61:cb:11:f9:41;-69;1490;0x000001ad;0x00000013;0;19;(none);0x00000000;0x00000000;0x00000000
6491;Apr 15, 2021 20:02:07.019727164 CEST;1618509727.019727164;nil;7754;4;12:61:cb:11:f9:41;-67;1491;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6492;Apr 15, 2021 20:02:07.021458666 CEST;1618509727.021458666;nil;7755;4;12:61:cb:11:f9:41;-65;1492;0x000001ad;0x00000013;0;19;(none);0x00000000;0x00000000;0x00000000
6493;Apr 15, 2021 20:02:07.535329722 CEST;1618509727.535329722;nil;7756;4;3c:a9:f4:b8:11:28;-81;859;0x0000093c;0x00000017;0;23;(none);0x00000000;0x00000000;0x00000000
6494;Apr 15, 2021 20:02:07.536183286 CEST;1618509727.536183286;nil;7757;4;3c:a9:f4:b8:11:28;-81;860;0x0000093c;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6495;Apr 15, 2021 20:02:08.954757187 CEST;1618509728.954757187;nil;7758;4;b8:b7:f1:31:bb:c8;-67;3964;0x000001ac;0x00000002;0;20;(none);0x00000000;0x00000000;0x00000000
6496;Apr 15, 2021 20:02:09.078173074 CEST;1618509729.078173074;nil;7759;4;16:a1:82:dd:fc:e4;-59;4021;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6497;Apr 15, 2021 20:02:09.079511048 CEST;1618509729.079511048;nil;7760;4;16:a1:82:dd:fc:e4;-61;4023;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6498;Apr 15, 2021 20:02:09.274336571 CEST;1618509729.274336571;nil;7761;4;9a:fb:7b:df:43:fd;-65;4054;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6499;Apr 15, 2021 20:02:09.294578363 CEST;1618509729.294578363;nil;7762;4;9a:fb:7b:df:43:fd;-63;2071;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6500;Apr 15, 2021 20:02:09.365314480 CEST;1618509729.365314480;nil;7763;4;76:26:34:82:c8:cf;-65;1485;0x0000012d;0x00000017;0;5;(none);0x00000000;0x00000000;0x00000000
6501;Apr 15, 2021 20:02:09.386874403 CEST;1618509729.386874403;nil;7764;4;76:26:34:82:c8:cf;-67;1486;0x0000012d;0x00000017;0;5;(none);0x00000000;0x00000000;0x00000000
6502;Apr 15, 2021 20:02:09.428893661 CEST;1618509729.428893661;nil;7765;4;76:26:34:82:c8:cf;-73;1487;0x0000012d;0x00000017;0;5;(none);0x00000000;0x00000000;0x00000000
6503;Apr 15, 2021 20:02:09.482030759 CEST;1618509729.482030759;nil;7767;4;ea:a7:62:82:52:67;-41;3898;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6504;Apr 15, 2021 20:02:09.502240989 CEST;1618509729.502240989;nil;7769;4;ea:a7:62:82:52:67;-41;3899;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6505;Apr 15, 2021 20:02:09.700444155 CEST;1618509729.700444155;nil;7771;4;e6:72:7d:c9:dd:70;-75;1111;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6506;Apr 15, 2021 20:02:09.730092544 CEST;1618509729.730092544;nil;7772;4;e6:72:7d:c9:dd:70;-75;1112;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6507;Apr 15, 2021 20:02:09.835548800 CEST;1618509729.835548800;nil;7773;4;02:82:0f:2b:0e:e7;-67;2383;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6508;Apr 15, 2021 20:02:10.827342375 CEST;1618509730.827342375;nil;7774;4;f4:f5:d8:77:25:56;-77;816;0x00000062;0x00000003;0;17;(none);0x00000000;0x09e1e008;0x00000000
6509;Apr 15, 2021 20:02:10.828512125 CEST;1618509730.828512125;nil;7775;4;f4:f5:d8:77:25:56;-77;817;0x00000062;0x00000003;0;17;(none);0x00000000;0x09e1e008;0x00000000
6510;Apr 15, 2021 20:02:10.829684793 CEST;1618509730.829684793;nil;7776;4;f4:f5:d8:77:25:56;-77;818;0x00000062;0x00000003;0;17;(none);0x00000000;0x09e1e008;0x00000000
6511;Apr 15, 2021 20:02:11.030894836 CEST;1618509731.030894836;nil;7777;4;c4:95:00:bd:84:f7;-83;3648;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6512;Apr 15, 2021 20:02:11.198092738 CEST;1618509731.198092738;nil;7778;4;1a:65:18:30:8d:1a;-61;635;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6513;Apr 15, 2021 20:02:11.219061171 CEST;1618509731.219061171;nil;7779;4;1a:65:18:30:8d:1a;-63;637;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6514;Apr 15, 2021 20:02:11.469957240 CEST;1618509731.469957240;nil;7780;4;ec:55:f9:9c:fa:25;-77;2210;0x000001ee;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6515;Apr 15, 2021 20:02:13.373988906 CEST;1618509733.373988906;nil;7782;4;ee:f3:fc:5b:a4:dc;-65;3607;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6516;Apr 15, 2021 20:02:13.449981459 CEST;1618509733.449981459;nil;7783;4;ee:f3:fc:5b:a4:dc;-71;3609;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6517;Apr 15, 2021 20:02:13.822340063 CEST;1618509733.822340063;nil;7786;4;62:93:1a:50:5f:fa;-63;1255;0x0000402d;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
6518;Apr 15, 2021 20:02:13.832465074 CEST;1618509733.832465074;nil;7787;4;62:93:1a:50:5f:fa;-63;1256;0x0000402d;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
6519;Apr 15, 2021 20:02:13.856962656 CEST;1618509733.856962656;nil;7788;4;62:93:1a:50:5f:fa;-79;1258;0x0000402d;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
6520;Apr 15, 2021 20:02:14.514743899 CEST;1618509734.514743899;nil;7789;4;3a:35:bd:e5:5e:88;-61;3461;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6521;Apr 15, 2021 20:02:14.570116340 CEST;1618509734.570116340;nil;7790;4;3a:35:bd:e5:5e:88;-63;3462;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6522;Apr 15, 2021 20:02:14.666914835 CEST;1618509734.666914835;nil;7792;4;82:91:2c:41:32:5e;-69;3937;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6523;Apr 15, 2021 20:02:14.722584557 CEST;1618509734.722584557;nil;7793;4;82:91:2c:41:32:5e;-71;3938;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6524;Apr 15, 2021 20:02:15.312457659 CEST;1618509735.312457659;nil;7794;4;16:6b:dc:5d:69:75;-61;847;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6525;Apr 15, 2021 20:02:15.339059282 CEST;1618509735.339059282;nil;7795;4;16:6b:dc:5d:69:75;-67;849;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6526;Apr 15, 2021 20:02:15.668229458 CEST;1618509735.668229458;nil;7796;4;00:db:70:a2:f7:dd;-77;3757;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6527;Apr 15, 2021 20:02:16.611000048 CEST;1618509736.611000048;nil;7799;4;9a:4c:09:0d:25:bf;-67;3805;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6528;Apr 15, 2021 20:02:16.783765374 CEST;1618509736.783765374;nil;7800;4;b8:b7:f1:31:bb:c8;-67;4001;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6529;Apr 15, 2021 20:02:17.978915043 CEST;1618509737.978915043;nil;7801;4;ca:e0:fc:e0:d2:bb;-55;752;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6530;Apr 15, 2021 20:02:17.999000384 CEST;1618509737.999000384;nil;7802;4;ca:e0:fc:e0:d2:bb;-55;754;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6531;Apr 15, 2021 20:02:18.267771380 CEST;1618509738.267771380;nil;7803;4;6e:c6:a2:26:c2:0c;-75;1040;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6532;Apr 15, 2021 20:02:18.312045618 CEST;1618509738.312045618;nil;7804;4;9a:11:94:13:d5:50;-61;882;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6533;Apr 15, 2021 20:02:18.336153892 CEST;1618509738.336153892;nil;7805;4;9a:11:94:13:d5:50;-71;883;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6534;Apr 15, 2021 20:02:18.378309350 CEST;1618509738.378309350;nil;7806;4;6e:c6:a2:26:c2:0c;-77;1043;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6535;Apr 15, 2021 20:02:18.748751020 CEST;1618509738.748751020;nil;7807;4;7c:2e:bd:0d:f7:2d;-65;1366;0x00000062;0x00000003;0;9;(none);0x00000000;0x09e1e008;0x00000000
6536;Apr 15, 2021 20:02:18.749845148 CEST;1618509738.749845148;nil;7808;4;7c:2e:bd:0d:f7:2d;-67;1367;0x00000062;0x00000003;0;9;(none);0x00000000;0x09e1e008;0x00000000
6537;Apr 15, 2021 20:02:18.841574815 CEST;1618509738.841574815;nil;7809;4;7c:2e:bd:0d:f7:2d;-65;1369;0x00000062;0x00000003;0;9;(none);0x00000000;0x09e1e008;0x00000000
6538;Apr 15, 2021 20:02:18.845164273 CEST;1618509738.845164273;nil;7810;4;7c:2e:bd:0d:f7:2d;-65;1372;0x00000062;0x00000003;0;9;(none);0x00000000;0x09e1e008;0x00000000
6539;Apr 15, 2021 20:02:20.530931793 CEST;1618509740.530931793;nil;7814;4;da:c9:55:ea:38:dd;-61;1409;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6540;Apr 15, 2021 20:02:20.551909500 CEST;1618509740.551909500;nil;7815;4;da:c9:55:ea:38:dd;-61;1410;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6541;Apr 15, 2021 20:02:20.574048989 CEST;1618509740.574048989;nil;7816;4;da:c9:55:ea:38:dd;-63;1411;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6542;Apr 15, 2021 20:02:21.240709370 CEST;1618509741.240709370;nil;7817;4;06:b9:f8:53:d2:c9;-57;2471;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6543;Apr 15, 2021 20:02:21.307720371 CEST;1618509741.307720371;nil;7818;4;06:b9:f8:53:d2:c9;-49;2476;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6544;Apr 15, 2021 20:02:23.761945345 CEST;1618509743.761945345;nil;7823;4;4a:00:b6:85:da:e1;-81;3656;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
6545;Apr 15, 2021 20:02:23.978386047 CEST;1618509743.978386047;nil;7824;4;92:84:d0:43:9c:c5;-75;2808;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6546;Apr 15, 2021 20:02:24.035450313 CEST;1618509744.035450313;nil;7825;4;32:bd:e2:d8:1e:cb;-71;434;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6547;Apr 15, 2021 20:02:24.055482585 CEST;1618509744.055482585;nil;7826;4;32:bd:e2:d8:1e:cb;-69;435;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6548;Apr 15, 2021 20:02:24.611259672 CEST;1618509744.611259672;nil;7827;4;b8:b7:f1:31:bb:c8;-67;4037;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6549;Apr 15, 2021 20:02:24.743334977 CEST;1618509744.743334977;nil;7828;4;9e:71:c2:4a:67:ee;-55;2727;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6550;Apr 15, 2021 20:02:24.773084672 CEST;1618509744.773084672;nil;7829;4;9e:71:c2:4a:67:ee;-55;2728;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6551;Apr 15, 2021 20:02:25.341164774 CEST;1618509745.341164774;nil;7830;4;e4:7d:bd:be:7c:ec;-79;734;0x00000120;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6552;Apr 15, 2021 20:02:25.399817319 CEST;1618509745.399817319;nil;7831;4;e4:7d:bd:be:7c:ec;-83;736;0x00000120;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6553;Apr 15, 2021 20:02:25.400905355 CEST;1618509745.400905355;nil;7832;4;e4:7d:bd:be:7c:ec;-81;737;0x00000120;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6554;Apr 15, 2021 20:02:25.693827417 CEST;1618509745.693827417;nil;7833;4;36:de:cc:95:08:90;-75;3634;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6555;Apr 15, 2021 20:02:26.993915751 CEST;1618509746.993915751;nil;7834;4;36:90:c3:d3:10:4b;-69;786;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6556;Apr 15, 2021 20:02:26.995601109 CEST;1618509746.995601109;nil;7835;4;36:90:c3:d3:10:4b;-71;787;0x000001ad;0x00000013;0;19;(none);0x00000000;0x00000000;0x00000000
6557;Apr 15, 2021 20:02:27.019035504 CEST;1618509747.019035504;nil;7836;4;36:90:c3:d3:10:4b;-67;789;0x000001ad;0x00000013;0;19;(none);0x00000000;0x00000000;0x00000000
6558;Apr 15, 2021 20:02:27.036183815 CEST;1618509747.036183815;nil;7837;4;36:90:c3:d3:10:4b;-67;790;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6559;Apr 15, 2021 20:02:27.453999571 CEST;1618509747.453999571;nil;7838;4;26:da:9f:ee:35:4f;-69;3129;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6560;Apr 15, 2021 20:02:27.474182100 CEST;1618509747.474182100;nil;7839;4;26:da:9f:ee:35:4f;-63;3131;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6561;Apr 15, 2021 20:02:27.745606897 CEST;1618509747.745606897;nil;7840;4;9e:e2:ee:02:4c:e1;-65;3393;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6562;Apr 15, 2021 20:02:27.869698110 CEST;1618509747.869698110;nil;7841;4;92:84:d0:43:9c:c5;-73;2824;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6563;Apr 15, 2021 20:02:27.900810989 CEST;1618509747.900810989;nil;7842;4;9e:17:8e:d7:ec:1b;-61;2723;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6564;Apr 15, 2021 20:02:28.005160179 CEST;1618509748.005160179;nil;7843;4;92:84:d0:43:9c:c5;-79;2830;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6565;Apr 15, 2021 20:02:28.015607004 CEST;1618509748.015607004;nil;7844;4;56:17:2e:c4:9a:55;-63;910;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6566;Apr 15, 2021 20:02:28.035837500 CEST;1618509748.035837500;nil;7845;4;56:17:2e:c4:9a:55;-63;912;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6567;Apr 15, 2021 20:02:28.587681999 CEST;1618509748.587681999;nil;7847;4;e6:0b:14:27:d0:46;-37;716;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6568;Apr 15, 2021 20:02:28.607932702 CEST;1618509748.607932702;nil;7848;4;e6:0b:14:27:d0:46;-37;718;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6569;Apr 15, 2021 20:02:28.956071821 CEST;1618509748.956071821;nil;7851;4;16:1a:d5:b6:a9:74;-71;2191;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6570;Apr 15, 2021 20:02:28.996385578 CEST;1618509748.996385578;nil;7852;4;16:1a:d5:b6:a9:74;-69;2192;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6571;Apr 15, 2021 20:02:29.245090859 CEST;1618509749.245090859;nil;7853;4;b6:9f:b4:9c:e3:b9;-73;34;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6572;Apr 15, 2021 20:02:29.265304533 CEST;1618509749.265304533;nil;7854;4;b6:9f:b4:9c:e3:b9;-73;35;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6573;Apr 15, 2021 20:02:31.220589037 CEST;1618509751.220589037;nil;7856;4;e6:d2:df:fd:bc:04;-79;2509;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6574;Apr 15, 2021 20:02:31.799598507 CEST;1618509751.799598507;nil;7857;4;16:d7:7c:4f:c2:42;-75;3041;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6575;Apr 15, 2021 20:02:32.020908860 CEST;1618509752.020908860;nil;7858;4;52:62:5c:34:fd:8a;-59;262;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6576;Apr 15, 2021 20:02:32.436556444 CEST;1618509752.436556444;nil;7859;4;b8:b7:f1:31:bb:c8;-65;4072;0x000001ac;0x00000002;0;20;(none);0x00000000;0x00000000;0x00000000
6577;Apr 15, 2021 20:02:32.438742983 CEST;1618509752.438742983;nil;7860;4;b8:b7:f1:31:bb:c8;-65;4073;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6578;Apr 15, 2021 20:02:32.607278865 CEST;1618509752.607278865;nil;7861;4;e2:15:f5:03:4f:4f;-67;3441;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6579;Apr 15, 2021 20:02:32.720681500 CEST;1618509752.720681500;nil;7862;4;a6:87:a0:4e:25:ad;-71;1267;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6580;Apr 15, 2021 20:02:32.740829084 CEST;1618509752.740829084;nil;7863;4;a6:87:a0:4e:25:ad;-67;1268;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6581;Apr 15, 2021 20:02:34.176420532 CEST;1618509754.176420532;nil;7864;4;c2:c6:0b:ad:b9:40;-71;1381;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6582;Apr 15, 2021 20:02:34.243281240 CEST;1618509754.243281240;nil;7865;4;16:38:91:79:aa:fa;-79;3004;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6583;Apr 15, 2021 20:02:34.451760172 CEST;1618509754.451760172;nil;7866;4;76:8d:53:32:dc:4b;-73;3471;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6584;Apr 15, 2021 20:02:34.473661810 CEST;1618509754.473661810;nil;7867;4;76:8d:53:32:dc:4b;-71;3474;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6585;Apr 15, 2021 20:02:34.660202127 CEST;1618509754.660202127;nil;7868;4;12:68:e4:75:b6:b3;-71;280;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6586;Apr 15, 2021 20:02:35.267756421 CEST;1618509755.267756421;nil;7869;4;ec:55:f9:9c:fa:25;-83;2314;0x000001ee;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6587;Apr 15, 2021 20:02:35.806927201 CEST;1618509755.806927201;nil;7871;4;b8:27:eb:6b:c4:60;-33;1961;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6588;Apr 15, 2021 20:02:35.820130078 CEST;1618509755.820130078;nil;7872;4;c6:d0:48:1b:eb:14;-79;3723;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6589;Apr 15, 2021 20:02:35.875221819 CEST;1618509755.875221819;nil;7873;4;c6:d0:48:1b:eb:14;-79;3724;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6590;Apr 15, 2021 20:02:35.916077489 CEST;1618509755.916077489;nil;7874;4;b8:27:eb:6b:c4:60;-6;1966;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6591;Apr 15, 2021 20:02:35.936305071 CEST;1618509755.936305071;nil;7875;4;b8:27:eb:6b:c4:60;-2;1967;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6592;Apr 15, 2021 20:02:36.178094367 CEST;1618509756.178094367;nil;7876;4;b8:27:eb:6b:c4:60;-6;1978;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6593;Apr 15, 2021 20:02:36.419540396 CEST;1618509756.419540396;nil;7877;4;4a:af:99:25:d6:14;-81;3990;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6594;Apr 15, 2021 20:02:36.600676530 CEST;1618509756.600676530;nil;7878;4;62:84:c1:21:85:2a;-73;2662;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6595;Apr 15, 2021 20:02:37.228288171 CEST;1618509757.228288171;nil;7880;4;a2:06:79:e0:ff:fa;-63;1310;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6596;Apr 15, 2021 20:02:37.353494886 CEST;1618509757.353494886;nil;7881;4;42:db:39:d3:74:f3;-61;1654;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
