id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
6243;Apr 15, 2021 17:35:11.538888784 CEST;1618500911.538888784;nil;7866;4;f0:ef:86:45:97:e5;-55;2430;0x00000062;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
6244;Apr 15, 2021 17:35:11.540960105 CEST;1618500911.540960105;nil;7867;4;f0:ef:86:45:97:e5;-53;2432;0x00000062;0x00000003;0;0;(none);0x00000000;0x09e1e008;0x00000000
6245;Apr 15, 2021 17:35:13.896650748 CEST;1618500913.896650748;nil;7868;4;6a:f6:9d:e4:79:5e;-79;1125;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6246;Apr 15, 2021 17:35:14.060296494 CEST;1618500914.060296494;nil;7869;4;72:17:26:08:1d:bf;-69;957;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6247;Apr 15, 2021 17:35:14.143494367 CEST;1618500914.143494367;nil;7870;4;48:6d:bb:74:86:20;-73;3444;0x000019fe;0x00000016;0;14;(none);0x00000000;0x00000000;0x00000000
6248;Apr 15, 2021 17:35:16.177638306 CEST;1618500916.177638306;nil;7871;4;36:6e:c9:9c:ac:6d;-71;1690;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6249;Apr 15, 2021 17:35:17.513618860 CEST;1618500917.513618860;nil;7872;4;bc:30:7e:3c:04:2f;-61;486;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6250;Apr 15, 2021 17:35:17.565484498 CEST;1618500917.565484498;nil;7873;4;bc:30:7e:3c:04:2f;-67;490;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6251;Apr 15, 2021 17:35:17.566510174 CEST;1618500917.566510174;nil;7874;4;bc:30:7e:3c:04:2f;-67;491;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6252;Apr 15, 2021 17:35:17.567524702 CEST;1618500917.567524702;nil;7875;4;bc:30:7e:3c:04:2f;-67;492;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6253;Apr 15, 2021 17:35:17.568533134 CEST;1618500917.568533134;nil;7876;4;bc:30:7e:3c:04:2f;-67;493;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6254;Apr 15, 2021 17:35:17.617194835 CEST;1618500917.617194835;nil;7877;4;bc:30:7e:3c:04:2f;-61;494;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6255;Apr 15, 2021 17:35:17.618286049 CEST;1618500917.618286049;nil;7878;4;bc:30:7e:3c:04:2f;-63;495;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6256;Apr 15, 2021 17:35:17.619311205 CEST;1618500917.619311205;nil;7879;4;bc:30:7e:3c:04:2f;-63;496;0x00000162;0x00000003;0;9;(none);0x00000000;0x00000000;0x00000000
6257;Apr 15, 2021 17:35:18.035530662 CEST;1618500918.035530662;nil;7881;4;26:79:b0:1f:1b:d8;-65;1842;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6258;Apr 15, 2021 17:35:18.057295265 CEST;1618500918.057295265;nil;7882;4;26:79:b0:1f:1b:d8;-61;1844;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6259;Apr 15, 2021 17:35:18.231890277 CEST;1618500918.231890277;nil;7883;4;bc:30:7e:3c:04:2f;-81;538;0x00000162;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6260;Apr 15, 2021 17:35:18.288434118 CEST;1618500918.288434118;nil;7884;4;bc:30:7e:3c:04:2f;-79;542;0x00000162;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6261;Apr 15, 2021 17:35:18.289362477 CEST;1618500918.289362477;nil;7885;4;bc:30:7e:3c:04:2f;-75;543;0x00000162;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6262;Apr 15, 2021 17:35:18.290208784 CEST;1618500918.290208784;nil;7886;4;bc:30:7e:3c:04:2f;-77;544;0x00000162;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6263;Apr 15, 2021 17:35:18.291064625 CEST;1618500918.291064625;nil;7887;4;bc:30:7e:3c:04:2f;-77;545;0x00000162;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6264;Apr 15, 2021 17:35:18.366985382 CEST;1618500918.366985382;nil;7888;4;16:02:03:d6:f1:e8;-71;2476;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6265;Apr 15, 2021 17:35:18.716195933 CEST;1618500918.716195933;nil;7889;4;f6:91:b7:67:2e:21;-63;2411;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6266;Apr 15, 2021 17:35:19.820093446 CEST;1618500919.820093446;nil;7890;4;9a:0f:b6:7f:62:b6;-67;2439;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6267;Apr 15, 2021 17:35:20.635008157 CEST;1618500920.635008157;nil;7891;4;00:1f:1f:e2:ec:78;-75;1474;0x0000016e;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
6268;Apr 15, 2021 17:35:20.644055157 CEST;1618500920.644055157;nil;7892;4;00:1f:1f:e2:ec:78;-77;1475;0x0000016e;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
6269;Apr 15, 2021 17:35:20.659696044 CEST;1618500920.659696044;nil;7893;4;00:1f:1f:e2:ec:78;-79;1476;0x0000016e;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
6270;Apr 15, 2021 17:35:20.737187229 CEST;1618500920.737187229;nil;7894;4;48:6d:bb:74:86:20;-77;3486;0x000019fe;0x00000016;0;14;(none);0x00000000;0x00000000;0x00000000
6271;Apr 15, 2021 17:35:20.775792655 CEST;1618500920.775792655;nil;7895;4;00:1f:1f:e2:ec:78;-77;1477;0x0000016e;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
6272;Apr 15, 2021 17:35:20.784681960 CEST;1618500920.784681960;nil;7896;4;00:1f:1f:e2:ec:78;-75;1478;0x0000016e;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
6273;Apr 15, 2021 17:35:20.800376089 CEST;1618500920.800376089;nil;7897;4;00:1f:1f:e2:ec:78;-79;1479;0x0000016e;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
6274;Apr 15, 2021 17:35:20.925356795 CEST;1618500920.925356795;nil;7898;4;7c:76:68:ee:9a:0b;-77;2908;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6275;Apr 15, 2021 17:35:20.950998931 CEST;1618500920.950998931;nil;7899;4;7c:76:68:ee:9a:0b;-75;2909;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6276;Apr 15, 2021 17:35:21.126231071 CEST;1618500921.126231071;nil;7900;4;88:51:fb:fa:15:38;-77;3750;0x00000160;0x00000003;0;19;(none);0x00000000;0x00000000;0x00000000
6277;Apr 15, 2021 17:35:21.127538896 CEST;1618500921.127538896;nil;7901;4;88:51:fb:fa:15:38;-77;3751;0x00000160;0x00000003;0;19;(none);0x00000000;0x00000000;0x00000000
6278;Apr 15, 2021 17:35:21.206851539 CEST;1618500921.206851539;nil;7902;4;8a:8d:0e:0c:78:f3;-75;1990;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6279;Apr 15, 2021 17:35:27.428453845 CEST;1618500927.428453845;nil;7905;4;88:51:fb:fa:15:38;-71;3801;0x00000160;0x00000003;0;19;(none);0x00000000;0x00000000;0x00000000
6280;Apr 15, 2021 17:35:27.429635225 CEST;1618500927.429635225;nil;7906;4;88:51:fb:fa:15:38;-69;3802;0x00000160;0x00000003;0;19;(none);0x00000000;0x00000000;0x00000000
6281;Apr 15, 2021 17:35:27.430788577 CEST;1618500927.430788577;nil;7907;4;88:51:fb:fa:15:38;-67;3803;0x00000160;0x00000003;0;19;(none);0x00000000;0x00000000;0x00000000
6282;Apr 15, 2021 17:35:27.735919079 CEST;1618500927.735919079;nil;7908;4;72:4d:68:95:8b:75;-73;2486;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6283;Apr 15, 2021 17:35:27.755999459 CEST;1618500927.755999459;nil;7909;4;72:4d:68:95:8b:75;-69;2487;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6284;Apr 15, 2021 17:35:27.782528847 CEST;1618500927.782528847;nil;7910;4;72:4d:68:95:8b:75;-75;2488;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6285;Apr 15, 2021 17:35:29.207807659 CEST;1618500929.207807659;nil;7911;4;02:00:00:00:00:00;-73;2653;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6286;Apr 15, 2021 17:35:29.387587900 CEST;1618500929.387587900;nil;7912;4;9e:e9:4f:76:a7:21;-75;2990;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6287;Apr 15, 2021 17:35:29.796329550 CEST;1618500929.796329550;nil;7913;4;9e:5b:0e:1f:35:66;-75;365;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6288;Apr 15, 2021 17:35:29.816587636 CEST;1618500929.816587636;nil;7914;4;9e:5b:0e:1f:35:66;-79;366;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6289;Apr 15, 2021 17:35:30.472188384 CEST;1618500930.472188384;nil;7915;4;58:e6:ba:0e:2b:81;-65;1070;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6290;Apr 15, 2021 17:35:31.163766451 CEST;1618500931.163766451;nil;7917;4;58:e6:ba:0e:2b:81;-67;1095;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6291;Apr 15, 2021 17:35:32.533465883 CEST;1618500932.533465883;nil;7918;4;54:65:03:01:64:8d;-75;1251;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6292;Apr 15, 2021 17:35:32.541180051 CEST;1618500932.541180051;nil;7919;4;54:f2:01:68:91:37;-73;1868;0x0000102c;0x0000001d;0;0;(none);0x00000006;0x00000000;0x00000000
6293;Apr 15, 2021 17:35:32.555380180 CEST;1618500932.555380180;nil;7920;4;54:65:03:01:64:8d;-75;1253;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6294;Apr 15, 2021 17:35:32.561494230 CEST;1618500932.561494230;nil;7921;4;54:f2:01:68:91:37;-67;1869;0x0000102c;0x0000001d;0;0;(none);0x00000006;0x00000000;0x00000000
6295;Apr 15, 2021 17:35:32.563388845 CEST;1618500932.563388845;nil;7922;4;54:65:03:01:64:8d;-75;1254;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6296;Apr 15, 2021 17:35:32.945139020 CEST;1618500932.945139020;nil;7923;4;7c:d9:5c:87:77:e0;-69;2433;0x0000016f;0x00000003;0;14;(none);0x00000000;0x09e1e008;0x00000000
6297;Apr 15, 2021 17:35:32.949187321 CEST;1618500932.949187321;nil;7924;4;7c:d9:5c:87:77:e0;-67;2436;0x0000016f;0x00000003;0;14;(none);0x00000000;0x09e1e008;0x00000000
6298;Apr 15, 2021 17:35:33.325279992 CEST;1618500933.325279992;nil;7925;4;46:11:01:e2:d0:9a;-69;4032;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6299;Apr 15, 2021 17:35:34.999292163 CEST;1618500934.999292163;nil;7926;4;58:e6:ba:0e:2b:81;-71;1118;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6300;Apr 15, 2021 17:35:35.019485165 CEST;1618500935.019485165;nil;7927;4;58:e6:ba:0e:2b:81;-75;1119;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6301;Apr 15, 2021 17:35:35.519757735 CEST;1618500935.519757735;nil;7928;4;b8:27:eb:6b:c4:60;-33;1917;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6302;Apr 15, 2021 17:35:35.630146607 CEST;1618500935.630146607;nil;7929;4;b8:27:eb:6b:c4:60;-6;1922;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6303;Apr 15, 2021 17:35:35.761573981 CEST;1618500935.761573981;nil;7930;4;b8:27:eb:6b:c4:60;-6;1928;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6304;Apr 15, 2021 17:35:35.892710661 CEST;1618500935.892710661;nil;7931;4;b8:27:eb:6b:c4:60;-4;1934;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6305;Apr 15, 2021 17:35:36.289398197 CEST;1618500936.289398197;nil;7932;4;f2:3b:25:79:ee:03;-65;3094;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
6306;Apr 15, 2021 17:35:36.299503669 CEST;1618500936.299503669;nil;7933;4;f2:3b:25:79:ee:03;-77;3095;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
6307;Apr 15, 2021 17:35:37.546539493 CEST;1618500937.546539493;nil;7934;4;d2:c7:b3:b5:74:1d;-61;323;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6308;Apr 15, 2021 17:35:37.566664404 CEST;1618500937.566664404;nil;7935;4;d2:c7:b3:b5:74:1d;-57;324;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6309;Apr 15, 2021 17:35:37.757560500 CEST;1618500937.757560500;nil;7936;4;0e:61:f6:f2:6c:82;-69;255;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6310;Apr 15, 2021 17:35:37.832897077 CEST;1618500937.832897077;nil;7938;4;0e:61:f6:f2:6c:82;-69;257;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6311;Apr 15, 2021 17:35:38.343051806 CEST;1618500938.343051806;nil;7940;4;22:63:a3:3e:ba:df;-59;912;0x0000016f;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6312;Apr 15, 2021 17:35:38.971715743 CEST;1618500938.971715743;nil;7941;4;46:11:01:e2:d0:9a;-71;42;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6313;Apr 15, 2021 17:35:38.982244572 CEST;1618500938.982244572;nil;7942;4;46:11:01:e2:d0:9a;-75;43;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
6314;Apr 15, 2021 17:35:40.190517011 CEST;1618500940.190517011;nil;7943;4;ee:dd:e5:8a:f0:93;-71;3469;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6315;Apr 15, 2021 17:35:40.215631537 CEST;1618500940.215631537;nil;7944;4;ee:dd:e5:8a:f0:93;-75;3470;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6316;Apr 15, 2021 17:35:40.235445011 CEST;1618500940.235445011;nil;7945;4;ee:dd:e5:8a:f0:93;-71;3471;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6317;Apr 15, 2021 17:35:40.466446098 CEST;1618500940.466446098;nil;7946;4;92:58:e5:30:2a:90;-77;1145;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6318;Apr 15, 2021 17:35:40.784503902 CEST;1618500940.784503902;nil;7947;4;00:7e:56:f2:9a:e4;-65;2408;0x0000006c;0x00000012;0;10;(none);0x00000c00;0x00000000;0x00000000
6319;Apr 15, 2021 17:35:40.841579411 CEST;1618500940.841579411;nil;7948;4;ee:55:68:10:fa:01;-69;2045;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6320;Apr 15, 2021 17:35:42.819399417 CEST;1618500942.819399417;nil;7950;4;00:7e:56:f2:9a:e4;-55;2421;0x0000006c;0x00000012;0;10;(none);0x00000c00;0x00000000;0x00000000
6321;Apr 15, 2021 17:35:44.777318176 CEST;1618500944.777318176;nil;7953;4;00:7e:56:f2:9a:e4;-61;2434;0x0000006c;0x00000012;0;10;(none);0x00000c00;0x00000000;0x00000000
6322;Apr 15, 2021 17:35:44.799856813 CEST;1618500944.799856813;nil;7954;4;ea:08:1f:24:67:e8;-69;1058;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6323;Apr 15, 2021 17:35:44.921047417 CEST;1618500944.921047417;nil;7955;4;00:7e:56:f2:9a:e4;-61;2435;0x0000006c;0x00000012;0;10;(none);0x00000c00;0x00000000;0x00000000
6324;Apr 15, 2021 17:35:45.583307075 CEST;1618500945.583307075;nil;7956;4;62:1e:db:3f:84:98;-49;2578;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6325;Apr 15, 2021 17:35:47.169634609 CEST;1618500947.169634609;nil;7959;4;ec:3d:fd:37:b8:06;-77;1347;0x0000006c;0x00000012;0;6;(none);0x00000c00;0x00000000;0x00000000
6326;Apr 15, 2021 17:35:47.320752587 CEST;1618500947.320752587;nil;7960;4;cc:d9:ac:43:fa:49;-61;3396;0x000009e7;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6327;Apr 15, 2021 17:35:47.710691956 CEST;1618500947.710691956;nil;7961;4;ac:29:3a:ec:64:7e;-77;226;0x000049ad;0x00000017;0;10;(none);0x00000000;0x00000000;0x00000000
6328;Apr 15, 2021 17:35:48.814277959 CEST;1618500948.814277959;nil;7962;4;f0:6e:0b:c2:c6:ab;-71;3471;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6329;Apr 15, 2021 17:35:48.858249021 CEST;1618500948.858249021;nil;7963;4;f0:6e:0b:c2:c6:ab;-71;3473;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
6330;Apr 15, 2021 17:35:52.011898411 CEST;1618500952.011898411;nil;7967;4;5e:ed:b1:c9:1e:dc;-57;1421;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6331;Apr 15, 2021 17:35:52.052846560 CEST;1618500952.052846560;nil;7968;4;5e:ed:b1:c9:1e:dc;-71;1423;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6332;Apr 15, 2021 17:35:52.335117146 CEST;1618500952.335117146;nil;7969;4;84:a9:3e:cd:ba:23;-79;3980;0x00000020;0x0000001a;0;7;(none);0x00000000;0x00000000;0x00000000
6333;Apr 15, 2021 17:35:53.042265847 CEST;1618500953.042265847;nil;7970;4;40:9f:38:d8:da:a9;-73;1428;0x000019ef;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6334;Apr 15, 2021 17:35:53.043212196 CEST;1618500953.043212196;nil;7971;4;40:9f:38:d8:da:a9;-67;1429;0x000019ef;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
6335;Apr 15, 2021 17:35:53.246215126 CEST;1618500953.246215126;nil;7972;4;02:00:00:00:00:00;-71;2252;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6336;Apr 15, 2021 17:35:53.710207594 CEST;1618500953.710207594;nil;7973;4;c4:06:83:89:8a:65;-71;1744;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6337;Apr 15, 2021 17:35:53.711490734 CEST;1618500953.711490734;nil;7974;4;c4:06:83:89:8a:65;-71;1745;0x00000121;0x0000001b;0;6;(none);0x00000000;0x00000000;0x00000000
6338;Apr 15, 2021 17:35:54.564441933 CEST;1618500954.564441933;nil;7976;4;ce:3e:4c:61:af:0d;-73;363;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6339;Apr 15, 2021 17:35:54.884068264 CEST;1618500954.884068264;nil;7977;4;b0:95:75:9d:4a:8e;-69;2370;0x000001ac;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6340;Apr 15, 2021 17:35:55.112260330 CEST;1618500955.112260330;nil;7978;4;f2:5f:21:af:66:b0;-69;979;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6341;Apr 15, 2021 17:35:55.140653241 CEST;1618500955.140653241;nil;7979;4;f2:5f:21:af:66:b0;-65;981;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6342;Apr 15, 2021 17:35:55.463337559 CEST;1618500955.463337559;nil;7980;4;02:00:00:00:00:00;-71;2302;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6343;Apr 15, 2021 17:35:55.807556454 CEST;1618500955.807556454;nil;7981;4;b0:95:75:9d:4a:8e;-73;2395;0x000001ac;0x00000017;0;9;(none);0x00000000;0x00000000;0x00000000
6344;Apr 15, 2021 17:35:56.600689194 CEST;1618500956.600689194;nil;7982;4;00:20:00:cf:2d:60;-77;2771;0x000002bd;0x00000003;0;15;(none);0x00000000;0x09e1e008;0x00000000
6345;Apr 15, 2021 17:35:57.578467318 CEST;1618500957.578467318;nil;7984;4;92:b1:97:a5:ad:6a;-73;866;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
6346;Apr 15, 2021 17:35:57.685857901 CEST;1618500957.685857901;nil;7985;4;30:35:ad:d3:4f:b8;-69;915;0x000049ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6347;Apr 15, 2021 17:35:58.982451278 CEST;1618500958.982451278;nil;7986;4;2e:30:06:0e:be:7f;-75;3000;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6348;Apr 15, 2021 17:35:59.164964692 CEST;1618500959.164964692;nil;7987;4;02:00:00:00:00:00;-81;2370;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6349;Apr 15, 2021 17:36:04.231224516 CEST;1618500964.231224516;nil;7989;4;02:00:00:00:00:00;-47;3745;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6350;Apr 15, 2021 17:36:05.002949527 CEST;1618500965.002949527;nil;7990;4;88:ad:d2:c0:f0:8e;-45;3828;0x00000020;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6351;Apr 15, 2021 17:36:05.023179104 CEST;1618500965.023179104;nil;7991;4;88:ad:d2:c0:f0:8e;-45;3829;0x00000020;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6352;Apr 15, 2021 17:36:06.245664307 CEST;1618500966.245664307;nil;7992;4;46:c7:bb:e8:e2:51;-57;1925;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6353;Apr 15, 2021 17:36:09.291883253 CEST;1618500969.291883253;nil;7994;4;ce:0f:7d:22:03:a5;-79;2850;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
6354;Apr 15, 2021 17:36:11.687447736 CEST;1618500971.687447736;nil;7996;4;56:c3:f0:3e:94:c1;-75;184;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6355;Apr 15, 2021 17:36:11.709059861 CEST;1618500971.709059861;nil;7997;4;56:c3:f0:3e:94:c1;-77;185;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6356;Apr 15, 2021 17:36:11.933378197 CEST;1618500971.933378197;nil;7998;4;02:00:00:00:00:00;-79;1462;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6357;Apr 15, 2021 17:36:11.966068131 CEST;1618500971.966068131;nil;7999;4;02:00:00:00:00:00;-63;1464;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6358;Apr 15, 2021 17:36:12.158134605 CEST;1618500972.158134605;nil;8000;4;02:06:3e:b2:30:70;-41;404;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6359;Apr 15, 2021 17:36:12.183121487 CEST;1618500972.183121487;nil;8001;4;02:06:3e:b2:30:70;-43;405;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6360;Apr 15, 2021 17:36:12.355878195 CEST;1618500972.355878195;nil;8002;4;ce:9b:c1:92:f3:6c;-73;1157;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6361;Apr 15, 2021 17:36:12.826760637 CEST;1618500972.826760637;nil;8003;4;a2:e1:7c:7a:e3:d1;-79;1742;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6362;Apr 15, 2021 17:36:15.890009822 CEST;1618500975.890009822;nil;8005;4;1e:c3:28:87:96:4f;-63;1710;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6363;Apr 15, 2021 17:36:15.911900358 CEST;1618500975.911900358;nil;8006;4;1e:c3:28:87:96:4f;-65;1711;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6364;Apr 15, 2021 17:36:15.972160921 CEST;1618500975.972160921;nil;8007;4;1e:c3:28:87:96:4f;-59;1713;0x000001ad;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
6365;Apr 15, 2021 17:36:16.271451854 CEST;1618500976.271451854;nil;8008;4;02:00:00:00:00:00;-69;1506;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6366;Apr 15, 2021 17:36:16.304268328 CEST;1618500976.304268328;nil;8009;4;02:00:00:00:00:00;-69;1508;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6367;Apr 15, 2021 17:36:16.968578559 CEST;1618500976.968578559;nil;8011;4;02:9d:1b:58:84:5f;-79;2904;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6368;Apr 15, 2021 17:36:17.962136930 CEST;1618500977.962136930;nil;8012;4;86:51:7b:21:65:38;-81;725;0x0000002d;0x00000017;0;9;(none);0x00000000;0x00000000;0x00000000
6369;Apr 15, 2021 17:36:17.963515371 CEST;1618500977.963515371;nil;8013;4;86:51:7b:21:65:38;-83;726;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
6370;Apr 15, 2021 17:36:19.804647075 CEST;1618500979.804647075;nil;8014;4;5a:af:66:f4:4d:17;-29;200;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6371;Apr 15, 2021 17:36:19.824727449 CEST;1618500979.824727449;nil;8015;4;5a:af:66:f4:4d:17;-29;201;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6372;Apr 15, 2021 17:36:19.844893568 CEST;1618500979.844893568;nil;8016;4;5a:af:66:f4:4d:17;-25;202;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6373;Apr 15, 2021 17:36:19.864901427 CEST;1618500979.864901427;nil;8017;4;5a:af:66:f4:4d:17;-26;203;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6374;Apr 15, 2021 17:36:19.888407972 CEST;1618500979.888407972;nil;8018;4;5a:af:66:f4:4d:17;-29;204;0x000001ad;0x00000013;0;0;(none);0x00000000;0x01000000;0x00000000
6375;Apr 15, 2021 17:36:20.197784754 CEST;1618500980.197784754;nil;8019;4;9c:8e:99:33:3d:7b;-83;747;0x00000160;0x00000000;0;13;(none);0x00000000;0x00000000;0x00000000
6376;Apr 15, 2021 17:36:20.364628194 CEST;1618500980.364628194;nil;8020;4;02:00:00:00:00:00;-69;1548;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
